Date,Close,High,Low,Open,Volume
2023-10-06,238.09519958496094,242.33354345191836,234.40535032064483,236.34999916915493,145949
2023-10-09,229.4689178466797,237.29737876134553,226.6765942777476,237.29737876134553,64439
2023-10-10,232.16151428222656,234.15602898359114,230.41631391853255,230.86507668295167,48430
2023-10-11,241.9844970703125,245.2754494663417,232.66014970132636,234.25575237850356,290221
2023-10-12,242.7823028564453,245.92367269141295,239.94012849178674,244.1784722998553,185795
2023-10-13,245.47488403320312,248.31707349126432,238.14505183741966,241.33627222845772,189996
2023-10-16,245.3751678466797,248.16749139992007,241.63545287812718,246.8211879244655,172778
2023-10-17,245.47488403320312,247.22008434890478,238.8431289203125,247.22008434890478,180540
2023-10-18,247.4195556640625,248.41681301826355,241.43601153885604,245.22557731126844,124169
2023-10-19,249.613525390625,253.25350874279192,240.13958027556805,248.21735592771574,308114
2023-10-20,257.591552734375,268.71099616286875,246.67160337665388,256.2951303961945,1164241
2023-10-23,241.28640747070312,261.0321056088585,238.49408390886333,257.59155565364307,326892
2023-10-25,234.9039764404297,245.47489542747505,230.4163182774635,242.33354080017463,106302
2023-10-26,238.54396057128906,243.87929360346018,226.87605235091567,231.4634423533585,152290
2023-10-27,240.23928833007812,244.02886928456624,237.39711402691665,239.192180291352,70959
2023-10-30,245.87380981445312,247.31982997048937,235.80150420065317,241.63546595407178,95724
2023-10-31,242.38340759277344,247.76859132112472,237.24752299077517,244.3280564270703,78792
2023-11-01,241.78504943847656,248.5165367729892,239.44150371884731,242.38340995498706,49839
2023-11-02,238.4940948486328,244.87655117087962,237.09794061214063,243.43053102231133,51214
2023-11-03,244.82667541503906,247.31981874920442,237.7461422592337,241.5855890806241,94065
2023-11-06,253.10391235351562,261.9296305574523,244.82667350526546,244.82667350526546,203890
2023-11-07,254.5000762939453,256.89350309812795,250.31159840780035,254.00144761185805,163803
2023-11-08,256.99322509765625,267.1652315630796,254.30061814375924,255.2978754698132,483914
2023-11-09,258.78826904296875,262.47813322214205,251.4584218098895,255.1482859890628,132544
2023-11-10,259.9850158691406,264.7718392066694,255.39762575091186,256.69404819494406,180205
2023-11-13,259.38665771484375,264.2732129236367,257.4918747278278,262.52801246093344,98528
2023-11-15,254.45021057128906,264.2233510077839,252.00693307063526,259.53622921913154,142589
2023-11-16,249.7631072998047,256.99323850791313,248.51653557718942,255.3976206161896,80558
2023-11-17,245.52474975585938,253.90172039501422,244.07872968162368,249.36419653425605,138860
2023-11-20,247.6688690185547,252.65515576974815,244.57736514603894,245.32530815871795,189349
2023-11-21,248.21734619140625,255.64692555849916,245.4748885025151,247.66886682717956,211792
2023-11-22,248.91543579101562,251.50829572027124,240.88751123673381,249.81296130173115,102365
2023-11-23,248.81570434570312,253.30336233991423,245.42503550351935,250.01241010077158,116480
2023-11-24,254.40036010742188,263.12636205834565,246.87106395209398,246.87106395209398,961325
2023-11-28,258.78826904296875,274.6446540073809,256.29512579592665,256.29512579592665,1061668
2023-11-29,269.4589538574219,274.69455505594266,258.33950982203106,261.3811630643567,905821
2023-11-30,266.16796875,271.6528839302258,262.1789395280176,271.4534507294533,467080
2023-12-01,264.5723571777344,273.9964511091811,260.78279150155004,270.1071536133333,248178
2023-12-04,272.3011169433594,276.1405639643969,266.3674537598288,274.24578101868025,640757
2023-12-05,268.6611328125,273.0490592096023,266.068257530705,272.30111617257757,207296
2023-12-06,267.3647155761719,270.9049671798943,263.47541779495606,270.1570241283574,135991
2023-12-07,269.1098937988281,276.2901282401013,264.97128200898703,268.2622189903358,599885
2023-12-08,268.71099853515625,273.4479708313805,265.32029928128253,270.55590024026725,221968
2023-12-11,270.6556396484375,279.2320589751648,268.2622280868548,269.2594854403375,307892
2023-12-12,265.9685363769531,276.4895888091234,263.7745581244838,272.10166273806254,237335
2023-12-13,269.5087890625,271.55315438229985,266.21785210041287,267.96305239961504,267558
2023-12-14,269.55865478515625,277.48686304572897,268.36196420216015,272.6501587171856,341609
2023-12-15,268.8106994628906,280.37889050601103,266.91591663440295,271.6528889225613,262433
2023-12-18,278.23480224609375,288.10764398095347,267.7636000110257,269.60853220588496,851674
2023-12-19,274.5948181152344,280.4287797145088,271.3038505914461,278.2348013653166,238046
2023-12-20,251.20912170410156,277.88575595740036,249.31433881587674,275.7416587303597,629131
2023-12-21,260.03485107421875,262.07921644506666,251.10940093596037,251.25898344999433,275841
2023-12-22,257.2425537109375,263.77457738568893,255.04857529826066,260.7828052414278,259394
2023-12-26,257.3921203613281,263.02661813217054,256.4945948601646,258.7384238300125,260984
2023-12-27,255.3477325439453,267.2151193676673,254.64967065858934,259.2869112538536,875047
2023-12-28,261.4309997558594,263.97402417639495,251.55815839711872,259.2869026095178,1797920
2023-12-29,253.9515838623047,262.22883831575007,252.80474397051617,262.0792253627465,793639
2024-01-01,287.85833740234375,295.8862775926472,253.3532410943524,254.89899308077915,7125295
2024-01-02,280.8276672363281,295.886258846393,276.19042678778624,288.2572160057035,2469270
2024-01-03,288.3569641113281,304.1634996037412,278.2348078342419,281.77505934460237,7454549
2024-01-04,281.027099609375,295.6867943351229,280.27915662201804,289.20462177802915,1516414
2024-01-05,287.2101135253906,290.1021537206414,279.3816373303707,282.42329047351893,981991
2024-01-08,287.50927734375,292.794759476577,281.7251969775847,287.2101123169713,789546
2024-01-09,288.4068298339844,296.0856929567326,285.31532604752914,288.0079025578909,416199
2024-01-10,282.62274169921875,288.4567035889168,281.27643811946064,288.40685289235864,190010
2024-01-11,282.62274169921875,286.16302373738864,280.628226894801,283.2709529238784,189189
2024-01-12,279.1822204589844,283.57014691893414,277.287407057612,282.62274021824794,165329
2024-01-15,277.7361755371094,281.6254731652158,276.9882325150166,281.32630812993045,140972
2024-01-16,271.9022216796875,278.08522967994816,270.10717054871134,278.0353485500497,189047
2024-01-17,261.6304626464844,271.60303579532024,258.3893763731127,269.75810367600997,388223
2024-01-18,274.4950866699219,276.04082339496557,261.2814267303162,262.3784159064178,404882
2024-01-19,277.3871154785156,282.6227163709038,272.0019320759776,275.69179630702143,395958
2024-01-23,270.60577392578125,279.9799864411309,266.6665954247415,274.24575697706496,236917
2024-01-24,280.37890625,283.320827694025,267.7137557865967,271.1542754866524,405544
2024-01-25,268.5614013671875,279.0824850298728,265.91867538607283,279.0824850298728,352531
2024-01-29,263.3258056640625,274.99372947821354,262.2786975621765,269.2096487017255,206733
2024-01-30,264.8715515136719,271.2041416119716,262.3784082020482,269.0600140168726,189292
2024-01-31,267.0156555175781,271.25399925595235,263.7745691294096,265.32030584867675,230943
2024-02-01,264.9712829589844,268.7608486137531,263.2759333359214,268.66111679465325,133145
2024-02-02,262.12908935546875,267.9630506909483,258.33949332675314,267.21510771034525,167893
2024-02-05,262.02935791015625,264.27318685515286,256.1953965663896,262.2786722373781,155945
2024-02-06,260.1844482421875,265.071003390413,259.0874590210233,263.07648860061647,102742
2024-02-07,261.6803283691406,267.11539322098804,259.5860818008196,262.1789570552228,148555
2024-02-08,264.52252197265625,266.31757309618536,259.3866525150056,262.6775897194357,116532
2024-02-09,252.50555419921875,264.5225081303373,250.86008568311019,264.27319379656694,308067
2024-02-12,246.272705078125,254.79925865578684,245.32531361770475,252.5055636558106,148623
2024-02-13,247.02064514160156,248.6162630051073,238.74340600642753,245.32531067221404,99447
2024-02-14,253.05404663085938,255.4474581279815,244.4277768423368,244.82667368621077,108514
2024-02-15,252.4556884765625,255.9460891519395,250.8600858694109,253.0041830546525,83071
2024-02-16,250.16201782226562,254.10118139779405,248.8655801954368,254.10118139779405,86595
2024-02-19,254.54994201660156,258.8381365058172,249.31434085857157,249.31434085857157,117617
2024-02-20,248.56639099121094,255.79650667701347,247.81844798923134,254.3006206730543,95332
2024-02-21,244.52749633789062,252.30610662097658,243.7296874237645,249.41406642632612,103478
2024-02-22,242.58285522460938,249.4140742950999,239.24203694871755,246.22283853791492,145612
2024-02-23,244.7768096923828,249.0650192738184,242.08421793281047,244.07873260166988,71432
2024-02-26,242.38340759277344,246.17298865421392,241.33628430755513,244.3280564270703,47486
2024-02-27,245.92367553710938,250.3614678264626,244.32805764530283,244.32805764530283,137737
2024-02-28,238.8431396484375,247.02064702307538,234.45521331578493,247.02064702307538,113881
2024-02-29,237.39710998535156,239.8403873956827,233.0091686117743,238.34450140360985,92820
2024-03-01,243.23106384277344,245.77407315233748,237.89574610076386,238.39437478040622,146724
2024-03-04,251.2589874267578,253.20363622467485,244.92641235574902,251.7576161040155,140942
2024-03-05,241.28640747070312,251.2091148411,238.49408390886333,251.2091148411,199345
2024-03-06,235.7516326904297,243.18121216047118,231.56315484183682,240.58833695008815,141659
2024-03-07,234.4053497314453,239.29190479664328,233.40809235349144,237.14780752081845,71671
2024-03-11,225.5297393798828,235.35273017966574,224.1834511128322,235.35273017966574,156311
2024-03-12,223.33578491210938,229.11988070004693,219.54620386367165,227.0755000486716,149783
2024-03-13,211.51829528808594,226.52700660571605,209.4240487141683,224.33304342447943,213054
2024-03-14,221.64044189453125,222.13907056021074,206.93089625698644,209.42403958538387,103712
2024-03-15,219.4464874267578,222.1390792837793,212.1665055785591,220.64319322799628,168776
2024-03-18,224.48263549804688,228.37193307499365,216.85360764288882,219.89524560277772,167733
2024-03-19,218.24977111816406,226.27768039082102,217.10291606711368,224.382897564827,81767
2024-03-20,214.3105926513672,219.8453738380621,213.0141703048646,218.24977125123615,115313
2024-03-21,208.32705688476562,216.20539917661054,206.93090266440814,216.20539917661054,399991
2024-03-22,211.51829528808594,213.113897957649,203.5900869846405,208.32705951508,642002
2024-03-26,203.78955078125,212.31608916868535,202.44324723747604,211.36869770529697,330739
2024-03-27,204.53749084472656,209.32431400436914,200.54846140039794,204.43775902184245,498814
2024-03-28,207.7287139892578,209.82294534390581,204.5374934367419,204.5374934367419,288127
2024-04-01,219.29689025878906,220.1944310247466,209.42404835183564,209.42404835183564,359978
2024-04-02,223.23606872558594,224.3829086161816,217.7012872696655,219.79551861991925,421334
2024-04-03,224.33303833007812,227.92317088471117,221.74017834456723,223.23606437284107,350474
2024-04-04,222.03933715820312,227.77356677265914,218.39935401145453,227.77356677265914,228694
2024-04-05,219.29689025878906,223.13633723201534,215.9062212770115,222.18894577095455,274220
2024-04-08,220.2941436767578,222.83715297590405,217.40210343345558,220.74292166014922,128433
2024-04-09,216.6042938232422,221.88976083252854,214.2607481760736,221.88976083252854,126217
2024-04-10,216.15553283691406,218.6486762375705,211.86732314439703,218.0004650401757,136686
2024-04-12,214.7095184326172,217.85087311442484,212.81472026743438,215.40759556002553,136778
2024-04-15,212.71499633789062,216.50457732088992,206.48213788458241,213.31334161924445,139412
2024-04-16,210.8700714111328,215.6070439987846,207.03063960183172,211.11938575785132,123203
2024-04-18,208.6761016845703,214.46019739113868,208.27720482905787,212.11663651841903,67549
2024-04-19,214.7095184326172,216.4048529468775,208.37692793933113,208.42679385206173,110076
2024-04-22,227.4744110107422,230.615765623267,215.80648766835913,216.90347685647816,318368
2024-04-23,224.98126220703125,230.2667139405602,224.38290171568033,229.36918842047325,150017
2024-04-24,222.98675537109375,228.12262477096462,220.09469985039075,226.97578487528546,108847
2024-04-25,222.6875762939453,225.7790650458983,221.49087047973964,223.0366072472461,107259
2024-04-26,223.43551635742188,224.38290781369173,221.59058413973338,222.88702176160044,51752
2024-04-29,222.08920288085938,225.82891784366103,220.3938684744438,225.82891784366103,88131
2024-04-30,222.18893432617188,223.83440282026064,219.39661078192321,222.58783116809062,50713
2024-05-02,218.84812927246094,225.0809879052887,216.1056714740167,225.0809879052887,48280
2024-05-03,217.0530548095703,223.18619660462042,215.45745218951964,218.89798698253145,58542
2024-05-06,211.86732482910156,219.29688917874748,210.42130468861043,219.29688917874748,61823
2024-05-07,215.307861328125,219.39662265529512,209.37418298606298,211.8673264253277,55555
2024-05-08,214.75938415527344,217.90073883430082,210.96980304520193,211.4185658255001,45754
2024-05-09,210.5708770751953,219.09743020636364,209.42403724373148,215.30784934618447,72146
2024-05-10,218.00045776367188,219.8952405981501,205.68432368874585,210.5708785041513,86539
2024-05-13,214.21087646484375,218.00045734343425,211.4185529113066,218.00045734343425,27092
2024-05-14,213.26348876953125,217.9007293251441,210.47116516728568,211.46842250973484,51221
2024-05-15,218.1999053955078,230.41630760672112,210.32156341076595,215.4075818466998,307092
2024-05-16,217.85086059570312,219.54619501254166,215.65689751409212,219.19716407736448,72766
2024-05-17,218.00045776367188,220.74291541285515,215.50731444623253,217.85086003446202,65953
2024-05-21,214.46018981933594,216.80373539237397,213.66238091953912,216.80373539237397,60187
2024-05-22,214.1610107421875,217.3522311417566,211.91718175885842,214.60977349546548,95575
2024-05-23,214.7095184326172,217.00321346576473,213.01418391835685,217.00321346576473,54744
2024-05-24,215.85635375976562,219.39662045134574,213.4629421688905,215.3078591652493,46521
2024-05-27,214.7095184326172,218.74841389275568,212.96431800562624,218.74841389275568,46001
2024-05-28,212.71499633789062,215.70676839547858,211.61800716333255,213.91170211753789,26846
2024-05-29,212.76486206054688,214.0612844441356,209.47390975672565,209.47390975672565,35191
2024-05-30,209.47390747070312,213.01417407380046,208.2273357947491,212.76485973860966,39164
2024-05-31,219.09744262695312,222.38839501359158,207.97802896304952,211.11938361301262,121150
2024-06-03,219.19717407226562,225.38016675398703,216.25526785935156,224.38290937896937,282532
2024-06-04,197.70626831054688,220.5434553854938,193.46792460149354,219.3966155274669,267125
2024-06-05,213.41307067871094,219.39661471643183,194.31559871176094,201.14680235799528,377309
2024-06-06,226.4272918701172,229.8678267983311,217.50184133500167,219.3966242760644,522883
2024-06-07,237.94561767578125,241.3362866912794,228.37194071199582,230.36645547803946,826101
2024-06-10,268.8506164550781,276.04083372450566,237.16776009125593,242.13409763893873,1458935
2024-06-11,248.54644775390625,269.2096367025194,243.3307960180333,269.2096367025194,676965
2024-06-12,253.78204345703125,256.3948680336469,244.5773624755743,246.22283099872593,396776
2024-06-13,252.1964111328125,253.7820466703906,248.31708064229915,253.7820466703906,230729
2024-06-14,253.3532257080078,269.2395427609358,251.2589792449452,253.40309161749772,1860462
2024-06-18,254.5299835205078,262.2686949063462,249.9326266305484,253.30336126802376,364704
2024-06-19,252.1699981689453,261.989990234375,250.8000030517578,257.0,300756
2024-06-20,253.1699981689453,255.72999572753906,247.2100067138672,252.60000610351562,344519
2024-06-21,249.47999572753906,254.9499969482422,248.0500030517578,253.02999877929688,214632
2024-06-24,245.02000427246094,251.4499969482422,243.85000610351562,248.6999969482422,124900
2024-06-25,243.72999572753906,247.94000244140625,242.0,247.94000244140625,85278
2024-06-26,250.10000610351562,259.8999938964844,240.89999389648438,245.0,787730
2024-06-27,248.52999877929688,263.0,246.1199951171875,254.47999572753906,695256
2024-06-28,250.67999267578125,255.7899932861328,248.52000427246094,249.9499969482422,218452
2024-07-01,252.0,257.3500061035156,246.85000610351562,251.89999389648438,608086
2024-07-02,257.75,263.0,252.0,252.9499969482422,386478
2024-07-03,254.5,267.0,252.89999389648438,257.95001220703125,423991
2024-07-04,251.85000610351562,256.70001220703125,248.64999389648438,254.9499969482422,211602
2024-07-05,254.9499969482422,258.29998779296875,250.0500030517578,252.85000610351562,187488
2024-07-08,250.8000030517578,255.89999389648438,250.0,255.89999389648438,98442
2024-07-09,240.9499969482422,252.5500030517578,234.5,251.0,190953
2024-07-10,244.6999969482422,245.85000610351562,236.8000030517578,240.5,166312
2024-07-11,244.35000610351562,247.9499969482422,243.0500030517578,245.39999389648438,79501
2024-07-12,238.60000610351562,245.39999389648438,237.35000610351562,244.35000610351562,81905
2024-07-15,238.25,242.0,233.5500030517578,241.75,192469
2024-07-16,239.6999969482422,241.6999969482422,236.89999389648438,241.0,79864
2024-07-18,236.35000610351562,241.3000030517578,233.75,240.85000610351562,108395
2024-07-19,238.0500030517578,244.89999389648438,233.0500030517578,244.89999389648438,424758
2024-07-22,237.25,241.0,234.1999969482422,238.0500030517578,109286
2024-07-23,236.0,241.1999969482422,233.0,238.5,302183
2024-07-24,238.8000030517578,241.89999389648438,237.1999969482422,237.1999969482422,138858
2024-07-25,233.9499969482422,238.5,233.0,236.9499969482422,83545
2024-07-26,238.3000030517578,239.6999969482422,234.0,237.39999389648438,88018
2024-07-29,244.89999389648438,251.9499969482422,241.0500030517578,245.0,427435
2024-07-30,248.60000610351562,249.6999969482422,241.8000030517578,247.35000610351562,445873
2024-07-31,248.0,261.04998779296875,245.0,250.0,668559
2024-08-01,246.94000244140625,252.99000549316406,244.99000549316406,250.42999267578125,149618
2024-08-02,243.5,246.80999755859375,242.1999969482422,246.44000244140625,77406
2024-08-05,236.74000549316406,242.8800048828125,227.91000366210938,242.0,281582
2024-08-06,230.72000122070312,241.0800018310547,230.0,239.0,83555
2024-08-07,237.35000610351562,238.1999969482422,231.5,231.5,82839
2024-08-08,228.3000030517578,238.60000610351562,226.85000610351562,238.60000610351562,125661
2024-08-09,224.67999267578125,233.38999938964844,223.5500030517578,231.8000030517578,118829
2024-08-12,225.0500030517578,227.14999389648438,219.52000427246094,224.67999267578125,145349
2024-08-13,229.92999267578125,231.8800048828125,222.02000427246094,222.02000427246094,102010
2024-08-14,224.97000122070312,231.8000030517578,221.0,231.8000030517578,70400
2024-08-16,227.47000122070312,228.97000122070312,222.8800048828125,225.1999969482422,55928
2024-08-19,227.0500030517578,229.3800048828125,225.3000030517578,228.5,59002
2024-08-20,233.3800048828125,236.0,228.13999938964844,228.89999389648438,71085
2024-08-21,233.97000122070312,235.89999389648438,230.9499969482422,234.50999450683594,52842
2024-08-22,236.72999572753906,238.1999969482422,232.4199981689453,235.10000610351562,98304
2024-08-23,234.27999877929688,236.99000549316406,232.5,234.60000610351562,51879
2024-08-26,233.10000610351562,235.74000549316406,232.13999938964844,235.5,32859
2024-08-27,231.35000610351562,235.30999755859375,229.16000366210938,234.0,70324
2024-08-28,231.1999969482422,233.0,229.4499969482422,231.25,56874
2024-08-29,227.30999755859375,233.2100067138672,226.35000610351562,231.8699951171875,41862
2024-08-30,231.27000427246094,235.0,227.14999389648438,228.6999969482422,74115
2024-09-02,229.3000030517578,234.99000549316406,225.2100067138672,234.99000549316406,122758
2024-09-03,230.72999572753906,232.33999633789062,229.0,229.0,35658
2024-09-04,231.9499969482422,234.5,227.50999450683594,229.5,48587
2024-09-05,233.8800048828125,234.75,230.10000610351562,230.10000610351562,129220
2024-09-06,231.47999572753906,235.97999572753906,230.77000427246094,231.64999389648438,118536
2024-09-09,229.0399932861328,232.50999450683594,227.13999938964844,231.0,34664
2024-09-10,228.83999633789062,233.64999389648438,228.0,229.0399932861328,30596
2024-09-11,229.24000549316406,230.5800018310547,228.1199951171875,229.02000427246094,34576
2024-09-12,232.0399932861328,233.64999389648438,229.0,229.0,41515
2024-09-13,234.0500030517578,235.17999267578125,231.22999572753906,232.25,57257
2024-09-16,237.75,238.8000030517578,234.17999267578125,235.3000030517578,42741
2024-09-17,234.16000366210938,238.8000030517578,233.0500030517578,238.8000030517578,38522
2024-09-18,231.24000549316406,236.24000549316406,230.1999969482422,235.77999877929688,33177
2024-09-19,230.16000366210938,234.99000549316406,225.64999389648438,234.35000610351562,43426
2024-09-20,229.39999389648438,233.14999389648438,227.94000244140625,233.14999389648438,49569
2024-09-23,227.9499969482422,234.25,226.82000732421875,230.0,97861
2024-09-24,234.88999938964844,235.3000030517578,227.52000427246094,228.5,72655
2024-09-25,234.92999267578125,235.41000366210938,229.5,232.64999389648438,57822
2024-09-26,232.99000549316406,236.0,230.08999633789062,235.9499969482422,109664
2024-09-27,233.69000244140625,236.99000549316406,231.97999572753906,233.9499969482422,189488
2024-09-30,230.6999969482422,235.5,229.0,233.0,36790
2024-10-01,233.8000030517578,234.5,230.75,230.75,37040
2024-10-03,233.10000610351562,235.0,224.52000427246094,231.39999389648438,197445
2024-10-04,229.6699981689453,237.0,228.88999938964844,231.16000366210938,53840
2024-10-07,224.58999633789062,234.0399932861328,222.0,231.97000122070312,57258
2024-10-08,226.24000549316406,228.10000610351562,222.02000427246094,225.5,57752
2024-10-09,229.61000061035156,232.8300018310547,226.57000732421875,227.25,25776
2024-10-10,228.99000549316406,231.8800048828125,226.10000610351562,230.7899932861328,26731
2024-10-11,227.42999267578125,229.89999389648438,226.60000610351562,229.89999389648438,13445
2024-10-14,225.44000244140625,228.58999633789062,224.25,228.35000610351562,24362
2024-10-15,227.1699981689453,229.0,225.6199951171875,226.4499969482422,20141
2024-10-16,228.0800018310547,230.0,225.0,227.1699981689453,23864
2024-10-17,226.05999755859375,230.0,225.39999389648438,230.0,22531
2024-10-18,222.66000366210938,225.3000030517578,220.6300048828125,225.3000030517578,25359
2024-10-21,215.61000061035156,224.02000427246094,214.5,222.00999450683594,54180
2024-10-22,207.97000122070312,223.0,203.3300018310547,216.5500030517578,92413
2024-10-23,210.77000427246094,214.17999267578125,205.9499969482422,208.5,49057
2024-10-24,213.58999633789062,215.25,199.99000549316406,200.0,150359
2024-10-25,201.6300048828125,214.80999755859375,199.0,211.3000030517578,102431
2024-10-28,215.69000244140625,237.99000549316406,201.61000061035156,204.58999633789062,323293
2024-10-29,218.3000030517578,220.0,211.22999572753906,215.0,63656
2024-10-30,226.75,229.24000549316406,215.50999450683594,219.1999969482422,66134
